id,Hardness
15414,3.382418416913912
15415,5.282350599264591
15416,4.489222043873195
15417,2.2134586069454425
15418,5.38366236954864
15419,5.26918446929169
15420,4.552978992075112
15421,5.753017647080021
15422,5.286200217238765
15423,2.549044717276116
15424,5.146053223206344
15425,2.9471741490208534
15426,5.137529557359724
15427,5.223489691362671
15428,5.370457244536337
15429,5.285091684010249
15430,4.982670295199761
15431,3.72640533330694
15432,4.507448820664521
15433,5.20698913793103
15434,5.222867182044848
15435,4.191193948875978
15436,3.1430171581624804
15437,4.95890419183732
15438,5.422527953837771
15439,4.793339327245187
15440,3.2315702550211713
15441,4.546650998558597
15442,4.697209587370768
15443,5.3825338901922315
15444,3.0418722450934985
15445,5.368622464033604
15446,4.608281736214487
15447,4.655937399966062
15448,5.09100018729163
15449,3.7282397049149623
15450,0.5900536627768869
15451,5.093180363128656
15452,5.055623226080115
15453,5.506506513151779
15454,4.910215082499831
15455,3.0741209286553888
15456,5.0358662882758605
15457,3.5013178169387946
15458,5.264367011545961
15459,4.864055455840658
15460,4.815770827876731
15461,3.7397390714013006
15462,5.364464479665296
15463,5.464573109244634
15464,4.393508375245601
15465,4.271367334128306
15466,5.451154512032918
15467,5.228535811291087
15468,4.247782345467439
15469,5.436164874289489
15470,5.437822922698581
15471,3.542218700380403
15472,5.371408527344283
15473,4.537376656555468
15474,4.096464437172803
15475,4.877098417428914
15476,4.421202925443698
15477,5.085716222973028
15478,3.5819729896928276
15479,5.040314814988355
15480,5.0169039221265885
15481,5.159197593911644
15482,5.252960760649215
15483,5.212864981014369
15484,5.388675045508192
15485,3.285933348465012
15486,4.223262336339227
15487,4.356223870250827
15488,5.279191837662105
15489,5.132595572012781
15490,4.372970728458624
15491,4.806774575239383
15492,5.121255393553018
15493,5.306140598173851
15494,5.259452053768035
15495,5.387453469307114
15496,5.424767415875526
15497,3.434032828369079
15498,4.946718217531684
15499,5.147933359755974
15500,4.989096756027282
15501,5.0028073022359125
15502,4.132002815944558
15503,5.486883388797307
15504,5.281774964898105
15505,5.123348893885412
15506,5.479265633860116
15507,3.667780156257759
15508,4.851575172961457
15509,5.292575101846722
15510,4.152890241859472
15511,4.840677718013401
15512,5.3658510610560075
15513,5.182050249434367
15514,5.042342611483752
15515,5.298416026467491
15516,4.811504998155506
15517,5.01572767875779
15518,5.415705260551024
15519,5.097226161476616
15520,5.44780692254649
15521,5.348282020876482
15522,4.578928018994469
15523,5.326498269546944
15524,4.9587577942785135
15525,3.9933942788412597
15526,5.409613492018549
15527,5.283551970036334
15528,5.055550551367655
15529,1.701967994710945
15530,3.9838102622436677
15531,5.208828326550043
15532,4.628706008206117
15533,5.434517626895934
15534,4.227953637971368
15535,5.334960959343181
15536,5.278365277340233
15537,5.268661880958284
15538,4.037520384037056
15539,4.9044667721369315
15540,4.460329988051102
15541,4.5560268721468145
15542,4.9032100002739165
15543,3.397039270398367
15544,2.048905313742592
15545,5.12528427323111
15546,5.477402891162436
15547,4.366949049593395
15548,5.253602883310803
15549,4.052653787989519
15550,4.895380974254801
15551,3.864156294171851
15552,5.354003172636992
15553,5.091425635402382
15554,5.061036781758654
15555,5.243418729735774
15556,3.431736113607479
15557,4.7136289286159725
15558,5.372765424954501
15559,4.96977476439355
15560,4.2539844768203885
15561,4.589377177042419
15562,4.682954260342677
15563,5.104791817360196
15564,5.42530112303801
15565,5.148625897684607
15566,5.313439892900977
15567,5.123755598915119
15568,5.291373874907386
15569,5.055105836669444
15570,5.2339817054923365
15571,4.7701082210277415
15572,4.302930274584261
15573,4.169499066148207
15574,4.953150342493028
15575,5.390755239738138
15576,5.395803141426706
15577,5.495355977402575
15578,4.80485998118601
15579,4.280325161586432
15580,5.144577592620667
15581,5.32824256654089
15582,5.20901871458913
15583,5.340255001677635
15584,4.28685180847825
15585,5.442273962334543
15586,4.6116445021738475
15587,5.409422352219652
15588,4.925675526598222
15589,4.385479479562987
15590,4.040873978508552
15591,4.359075961352051
15592,5.3556531528295865
15593,5.233061785962828
15594,4.850467899055177
15595,3.119449826642101
15596,3.7817462621523643
15597,5.3334142110861595
15598,5.185722027270849
15599,5.08478727455182
15600,4.984576168825189
15601,5.122105269544776
15602,4.018877034359313
15603,3.0058491287860027
15604,3.8231994494918577
15605,5.304336576219617
15606,5.412364790752317
15607,4.470725603332291
15608,5.338929560667344
15609,4.921406395261155
15610,5.313953032550502
15611,5.2920298957107965
15612,4.592614753410388
15613,5.013848461933236
15614,4.303279244289073
15615,1.6503450289912671
15616,5.362477304326931
15617,5.160127370453937
15618,5.089186075017619
15619,5.109604666574491
15620,5.244373892100522
15621,3.3688540601637618
15622,4.839011930251312
15623,0.8865930514072473
15624,4.95185351098565
15625,5.0550197098758245
15626,5.271635420609533
15627,3.752967509550018
15628,5.106417426417609
15629,5.391650223330377
15630,5.53019940320304
15631,4.496949322474036
15632,2.074185677355499
15633,4.356327871609215
15634,4.928667752948468
15635,4.640715617676468
15636,4.438921463450406
15637,3.9840353692936077
15638,5.4168174292196465
15639,4.740901025707457
15640,5.558857057551716
15641,4.831715902198642
15642,5.1281609437743425
15643,5.31658848797127
15644,4.748980063232368
15645,5.5126546857278775
15646,5.572625658689743
15647,5.229435423128674
15648,5.115613895289633
15649,4.801640442496522
15650,5.169971832956154
15651,4.681914910372706
15652,5.301288430520479
15653,4.942589366283385
15654,4.151590888729724
15655,3.368520917568366
15656,5.221610149856138
15657,5.3213432148598265
15658,4.3396592326750145
15659,5.111999200509199
15660,5.379063399398463
15661,4.718579975648456
15662,4.1634103448995985
15663,4.654302827212579
15664,5.170173107736481
15665,3.6270288292156243
15666,5.538227970823376
15667,4.8046361674902585
15668,5.041967079192068
15669,4.114209684024698
15670,2.863986591182359
15671,5.243300204225654
15672,4.418043793387992
15673,4.64166374440729
15674,3.053564643793857
15675,5.291002714488827
15676,5.22059245752599
15677,4.572596269224462
15678,5.157871425530103
15679,5.2843127632411555
15680,5.0443715991674285
15681,4.277681354959429
15682,4.726629066147096
15683,5.078005873777201
15684,4.522436721208858
15685,5.231758019998747
15686,5.317785469878876
15687,4.062884608610059
15688,2.821952532710051
15689,5.169869253723915
15690,5.433714705495031
15691,4.683314036420565
15692,5.0133761035293505
15693,2.8603563617536905
15694,4.111433475173907
15695,4.752188029654336
15696,5.352397841170613
15697,5.292273389889431
15698,4.575657865240729
15699,4.248487284228162
15700,5.213179150474292
15701,3.3023007597782783
15702,3.7890147690610476
15703,5.3975417341311
15704,5.175782456711197
15705,4.523572693879906
15706,4.774026152728725
15707,5.358773375759338
15708,4.864181199886655
15709,4.557661913436609
15710,5.066036311065721
15711,5.3504331150650195
15712,4.764849682252026
15713,5.085740845423121
15714,4.529251988665171
15715,5.2690994806291975
15716,5.05080723533124
15717,4.615505752429128
15718,5.3326315718936055
15719,5.3453617936277755
15720,5.043053563278418
15721,5.063101756977072
15722,3.9832241709602076
15723,5.389936356504387
15724,2.935068451118618
15725,4.565461530964632
15726,5.296749907000519
15727,3.64696982506901
15728,5.389009146916454
15729,5.159556921798455
15730,5.271498681684186
15731,5.084541932457424
15732,5.299121321498076
15733,5.188425638226299
15734,3.5732436174437194
15735,5.61784054267612
15736,5.244808094741222
15737,4.445920092331541
15738,5.260244470615961
15739,4.677863899632282
15740,4.670288694996976
15741,3.0517598568260085
15742,4.692349843930599
15743,5.041462375600116
15744,5.333451361235721
15745,4.187542974343755
15746,4.158685769898299
15747,5.2789962053358535
15748,4.6124450511224415
15749,5.154030048118714
15750,5.278959669929144
15751,4.850530206123937
15752,4.4705190622772175
15753,4.613710083599737
15754,4.280054559949576
15755,5.416229852797015
15756,5.290075029732115
15757,2.8442627771381037
15758,5.051834096360358
15759,4.200131921125294
15760,3.8587061165569225
15761,5.374704322763696
15762,3.1226184559179404
15763,3.4050713938467947
15764,5.213743812212195
15765,5.212207553379707
15766,4.172313657291149
15767,5.285215698884951
15768,4.989955821956931
15769,5.237953436812855
15770,5.256169390870309
15771,3.2088260669303352
15772,5.235501592819332
15773,4.312390636630672
15774,4.17329160857571
15775,3.179235738204924
15776,4.7324627735571445
15777,4.121747645352013
15778,2.4913123108025905
15779,4.443298678313146
15780,5.320727776113692
15781,5.098868617725287
15782,5.344429446911214
15783,5.203140014544618
15784,4.199234483621201
15785,4.894562704561881
15786,5.146361271060292
15787,4.602799867448696
15788,3.2182125995167796
15789,3.708860139315036
15790,3.004010128136299
15791,5.2269027428211725
15792,5.18917318205773
15793,4.831419016563425
15794,2.6519505930065415
15795,4.57121908804647
15796,4.471655669310646
15797,5.301759709847883
15798,5.4759877636040475
15799,4.317682323987851
15800,3.625786295951845
15801,5.283420032008232
15802,5.350754609424739
15803,5.1085847654918695
15804,3.608688841816413
15805,5.278992205350365
15806,4.43873278898822
15807,5.288278463970912
15808,5.545235189588887
15809,5.365693646018513
15810,4.63890160974792
15811,5.094174169579619
15812,3.29272799095547
15813,4.732151383479146
15814,5.3417997859958195
15815,3.617340891849784
15816,2.899353678904786
15817,5.174785403283313
15818,5.4747195891451845
15819,5.010913742748706
15820,3.7233176573239715
15821,4.239606787025596
15822,4.320355842222099
15823,2.5433066961979853
15824,4.303185766709284
15825,4.5785561304795745
15826,5.369989197826437
15827,5.339349047074262
15828,5.104453277639835
15829,3.8768742779207424
15830,4.985337273882169
15831,4.926601858206645
15832,5.090779979867501
15833,4.6492201394477
15834,3.96289713471171
15835,5.41612557761826
15836,5.036227156915949
15837,5.332720980957726
15838,4.8255974521241285
15839,5.406776176250867
15840,5.5550875229333245
15841,4.738224131762817
15842,3.4428954730070958
15843,4.953977930694258
15844,5.275795051127599
15845,3.5431904626017605
15846,5.033376492541902
15847,3.433192560224798
15848,3.412240682840228
15849,4.813584717552161
15850,5.08221067428369
15851,5.347310237425635
15852,4.993029938160561
15853,5.1897235717552315
15854,4.127440990130102
15855,5.020410827568219
15856,4.45835949833118
15857,3.249228282153926
15858,5.467460620187221
15859,4.853963531099448
15860,4.7102262258487215
15861,4.99490694787218
15862,4.960785326621771
15863,5.022847214472374
15864,5.1921707028897615
15865,5.293670410329984
15866,5.307261759717948
15867,4.771160368561544
15868,5.453502606966535
15869,4.842470916933982
15870,4.752817736999766
15871,2.812315096839514
15872,5.254789577325569
15873,5.065173470457375
15874,3.2660047822486282
15875,5.313342066006018
15876,5.24903962132467
15877,3.713752894429344
15878,4.273469659418416
15879,2.51656771728827
15880,4.139766137635079
15881,4.3291336939005
15882,5.307193088822911
15883,4.773796574404395
15884,5.287034001974351
15885,5.483774934237303
15886,5.171764867701387
15887,5.320952079881947
15888,5.247531045773789
15889,4.352665970120422
15890,4.3922383691915705
15891,5.0981036848195
15892,5.224958428352089
15893,4.415235680103752
15894,4.951278841947148
15895,3.177304402661135
15896,5.320313741327915
15897,5.148758877062974
15898,4.808379915176737
15899,4.4624694624802235
15900,5.2027735445727625
15901,5.421168234459678
15902,4.890680323528716
15903,4.3287025884074275
15904,2.973644285451246
15905,5.127099774759079
15906,5.383078206159555
15907,5.272439254350553
15908,5.240194056305228
15909,5.225985185904943
15910,4.627094472939476
15911,5.342522313568662
15912,4.650152505601612
15913,4.870492434733517
15914,2.7137362596871273
15915,4.325554495621177
15916,4.48759041484502
15917,2.1987033962030567
15918,3.581158689374886
15919,4.492367321240328
15920,4.694171033474699
15921,5.020226225115795
15922,5.113356135727583
15923,5.194191663992699
15924,4.113117893857584
15925,3.7048350432629076
15926,1.6890820320284754
15927,5.2789846990302705
15928,4.3702444096389605
15929,3.791652213422803
15930,5.071736846180413
15931,5.282801568484547
15932,4.299277758758002
15933,5.306543908378661
15934,2.3868088134046532
15935,3.596504094244887
15936,2.068775592523105
15937,5.381459167461215
15938,5.264132264427706
15939,5.174321083579479
15940,4.0864267779976595
15941,3.1507478977206596
15942,5.288032826649516
15943,4.807337418336845
15944,5.077834910513527
15945,4.6734675685219615
15946,5.51791416815993
15947,5.260667410329008
15948,4.241087850932674
15949,5.019839420913234
15950,3.1635280898476563
15951,3.686372509864259
15952,4.664795842858389
15953,5.029814778710302
15954,5.076909851812605
15955,2.7831617340887003
15956,5.420368429028008
15957,4.376463743797714
15958,5.1414484448981295
15959,4.423623558023733
15960,5.106977287890216
15961,3.578054176434315
15962,5.407974951290621
15963,5.393919876565801
15964,4.530982259893767
15965,4.835442455696718
15966,3.6206758308894904
15967,5.31699559777268
15968,5.0153226246839875
15969,5.2187923031714964
15970,5.424237153774562
15971,5.275362383045992
15972,4.7507484891030565
15973,3.2125396457169373
15974,5.154579061202115
15975,4.403004144998614
15976,5.621570090184121
15977,5.146136901149605
15978,5.089431574886002
15979,5.232765108448259
15980,4.375025069495909
15981,5.2904110733487
15982,5.323654336187139
15983,4.64567581333991
15984,5.398907603099522
15985,5.251393232726848
15986,1.152477590124628
15987,4.144576566452888
15988,4.446035586461887
15989,5.367411223376373
15990,4.882746837420925
15991,5.275807972687769
15992,4.362832339966341
15993,3.5056847021315147
15994,5.310517654378338
15995,4.845785190240123
15996,2.414931612320225
15997,4.980502721407005
15998,5.275256053490343
15999,5.39243310420578
16000,5.193469404574945
16001,4.892600800868356
16002,5.233839524611865
16003,4.551753500945077
16004,4.626595705845148
16005,5.109410268603559
16006,4.663658427081084
16007,4.514459436161454
16008,5.426546492563332
16009,4.730658982924366
16010,2.6907192423550907
16011,4.988804510567794
16012,3.211091236185845
16013,5.227448859127586
16014,5.254834025952016
16015,5.439709638527534
16016,4.609662571348462
16017,4.658850491585282
16018,5.158233361187008
16019,2.574572388776996
16020,5.061424554494191
16021,5.3035418162965975
16022,4.594293035118154
16023,5.254272154194645
16024,5.515057368077562
16025,2.7897302475161965
16026,4.1906591918319975
16027,5.723240456727371
16028,4.662447816215945
16029,3.3963927210658027
16030,2.5483464666043343
16031,5.479902837634247
16032,4.320490453010593
16033,3.0039749912433185
16034,5.450482168393995
16035,5.232000886780429
16036,5.087474176431314
16037,5.301710237588891
16038,5.1258246393244065
16039,5.350994847410529
16040,5.321363180798908
16041,4.067032742077496
16042,5.300289690962199
16043,5.5648307415221705
16044,4.9399790448743515
16045,5.226529760059206
16046,5.351720614228128
16047,5.291122028467166
16048,3.0436478258577035
16049,5.092163852137215
16050,2.318020583440722
16051,4.828476606864435
16052,2.8442358788784574
16053,5.286744277779569
16054,3.9715481751282615
16055,2.9881331051569933
16056,5.32873245067532
16057,5.386456905777916
16058,5.391432549255448
16059,2.1570914935525662
16060,3.7437991254046
16061,5.334526513072712
16062,1.6527506652789197
16063,3.0045525221318745
16064,5.305641035510392
16065,5.304166083958691
16066,5.196129274269374
16067,5.050670299633293
16068,4.425428234485617
16069,3.035333778951027
16070,5.254065828440548
16071,5.745203927875087
16072,4.937848404133581
16073,5.908873304492069
16074,2.8236967387170258
16075,4.570368556044159
16076,4.97117680342731
16077,5.391770409103737
16078,3.842032217423382
16079,4.869905897769657
16080,5.310991934570048
16081,4.6407706789348655
16082,4.786899139452151
16083,3.508308970854285
16084,2.2158932652767147
16085,4.40613853073818
16086,4.669730835005355
16087,3.534862707413553
16088,4.138236577031069
16089,4.900121621766917
16090,4.754195713691257
16091,5.111543585541716
16092,4.202136345465225
16093,5.418179117983904
16094,2.710505193065745
16095,5.545631527253994
16096,5.313032189768901
16097,4.040671146646321
16098,4.872240763525277
16099,2.2797584525677506
16100,3.6468406166985554
16101,3.7339993180892423
16102,3.1729233814566173
16103,5.453056684244932
16104,5.255646330843641
16105,5.379834837888583
16106,4.706655717698887
16107,5.154044542706349
16108,4.528009645932074
16109,5.173560444319816
16110,5.4712081657208635
16111,4.718220991007886
16112,5.50600421656843
16113,5.234611243482657
16114,3.6310418036515886
16115,4.640822427772225
16116,5.252200589441119
16117,5.028485312901399
16118,4.682329945625083
16119,4.635079533351341
16120,5.210096039882557
16121,5.487785747983457
16122,5.050657110561465
16123,4.831533261054185
16124,4.789690204662426
16125,4.735483716509126
16126,2.8201209845731414
16127,4.2672526232894725
16128,4.652363775720877
16129,5.014683653091426
16130,4.706812974395177
16131,5.396153788840641
16132,4.669955915797498
16133,5.1668189119260495
16134,4.726472220416117
16135,5.33728867389245
16136,5.207857629373916
16137,4.104039704995589
16138,5.241106636757633
16139,5.208562633521272
16140,5.171576602654022
16141,3.22819346777858
16142,5.452849129268551
16143,4.894460942245386
16144,3.505037007880981
16145,5.23638388026953
16146,5.409680876381778
16147,4.980591334186547
16148,5.24597054614277
16149,3.370525623726661
16150,4.638322550998509
16151,4.480187160818836
16152,4.727870724889744
16153,2.1609551087716437
16154,2.1439064114512885
16155,4.7648025335752475
16156,4.029719888229181
16157,5.280817197168166
16158,5.013282288382327
16159,4.991619102750956
16160,5.109009673184755
16161,5.059454039933062
16162,4.7456735882947605
16163,4.536502937278435
16164,3.170277237193682
16165,5.4707064196242
16166,5.406853754246687
16167,5.294394044090417
16168,4.543564320630667
16169,3.0981484112658384
16170,5.318574551033764
16171,3.6281969706463633
16172,5.33364231586236
16173,4.905675030053125
16174,5.238335836329856
16175,5.239290731328511
16176,4.207014410479026
16177,4.9831165271108375
16178,2.5913279866723617
16179,2.5136939794135618
16180,4.981202690395773
16181,5.5032726395886
16182,5.334647851316635
16183,4.931156166263762
16184,5.209723974916255
16185,4.858790388616431
16186,4.698837428242171
16187,4.888162409136756
16188,4.119960631009844
16189,5.265349335443969
16190,5.075518862669778
16191,4.812802432748538
16192,5.188931648832478
16193,5.106844965057772
16194,5.343056380830667
16195,5.049105419271722
16196,5.342418993609638
16197,5.182534523938104
16198,5.327330524163384
16199,4.711097199338033
16200,5.14052730346614
16201,4.906234532458482
16202,5.03596562889558
16203,4.75491051057478
16204,3.569262300663943
16205,4.1164682415913445
16206,5.493300652568051
16207,3.572247890451085
16208,4.793229064760478
16209,5.046325267616484
16210,2.419173047335768
16211,5.16433575292355
16212,5.404304887387049
16213,4.629119171705787
16214,5.384111762479193
16215,5.536561260777333
16216,5.256022016560253
16217,5.2559856072387685
16218,4.360911891877679
16219,5.079711011015386
16220,5.077082730517369
16221,4.8777474497091955
16222,2.8297290708852705
16223,4.831408991732323
16224,5.410973223717353
16225,5.287688151234488
16226,5.286240950574104
16227,4.523150708490318
16228,5.273928804640272
16229,5.226432291868437
16230,4.721896788380928
16231,2.6590559751663987
16232,5.152624372387546
16233,5.256970127549241
16234,5.299739706956128
16235,4.944079484798399
16236,3.610868225920836
16237,4.9945091806701765
16238,5.147023653175591
16239,5.314306759547239
16240,5.372593736458317
16241,4.424612292574046
16242,4.992908256352192
16243,5.502328468324885
16244,4.74547398085997
16245,3.6476335459260905
16246,5.271149805546247
16247,4.647437259777939
16248,3.574663869742731
16249,5.15497643601738
16250,2.6865551432511285
16251,3.0185972220449813
16252,5.607785495116904
16253,4.946624549284314
16254,4.844357074847003
16255,4.71826376656465
16256,2.8855909364375587
16257,3.0720729640417863
16258,4.414888067412121
16259,4.286642096237532
16260,5.554139997409512
16261,5.25432771535788
16262,4.646565923438425
16263,3.321795423034005
16264,4.693893669958287
16265,5.303976316881521
16266,3.3955285612331663
16267,3.0339822204774567
16268,4.331150132476585
16269,4.549001360768322
16270,4.721036210402774
16271,4.318784557889436
16272,5.101002837634895
16273,5.299871771883227
16274,4.933227105386528
16275,4.97813996612789
16276,4.892405938756204
16277,5.050239428725724
16278,4.812469782044936
16279,3.1394205882656894
16280,1.4888939253150748
16281,5.216160273862982
16282,5.350566439875889
16283,5.305315429106328
16284,3.825786637531574
16285,4.47172395908126
16286,5.529736112654321
16287,2.1361528845964304
16288,5.293285407826003
16289,5.018146458216682
16290,3.1024577168763927
16291,5.233247450041555
16292,5.426454017501248
16293,3.823861469124349
16294,4.65975474083946
16295,5.148314123536466
16296,5.158487666305891
16297,3.44229545466669
16298,5.305281503948059
16299,5.1722527690725775
16300,3.555325457665754
16301,4.522209309803732
16302,5.445293266029333
16303,4.504025357268045
16304,2.42758166878244
16305,2.4296224558689055
16306,5.39876241714526
16307,2.4931501963616594
16308,5.22452923936582
16309,4.251617832140377
16310,5.099838469369692
16311,5.256785164764631
16312,5.27900639733206
16313,4.866656560481227
16314,1.5168980759023554
16315,4.562825585671325
16316,3.9779549284082703
16317,5.093858734912357
16318,5.402301907654649
16319,4.184300367118646
16320,5.451426092474585
16321,4.994009987230665
16322,4.9379615850599885
16323,5.244750840561677
16324,5.155692846183449
16325,5.421460614336537
16326,2.636461395776343
16327,3.3416309276368654
16328,5.220456676237287
16329,5.188809112755415
16330,5.226731996620132
16331,4.934492648773631
16332,5.105425901605381
16333,4.354492476203934
16334,4.507528103134897
16335,4.7207447695837
16336,5.151219737066565
16337,5.47858764089643
16338,5.19780553850717
16339,4.865310144092375
16340,5.193436053178715
16341,5.364150457925415
16342,5.345871512702883
16343,5.338350622394678
16344,4.7061341609574185
16345,5.151544852669568
16346,5.290666485819627
16347,5.139615343204498
16348,2.8188989502547157
16349,3.10835367084262
16350,3.550230320468637
16351,4.999045522059888
16352,4.6718938671212715
16353,4.821058239183813
16354,5.304431890271202
16355,3.140226314934227
16356,5.290731426533364
16357,1.1729791643606422
16358,4.51567183325214
16359,5.398951904220113
16360,4.7819648931228
16361,5.5610186680542775
16362,5.02924101196323
16363,4.783046868586366
16364,4.923508076411549
16365,5.149683263397715
16366,3.957621668642889
16367,3.836288339621597
16368,5.335737232912882
16369,2.9657988972137663
16370,5.274747947513348
16371,4.414933374592005
16372,5.179117945692969
16373,2.005789012244852
16374,4.575194545473153
16375,4.755095447295343
16376,5.015668898900136
16377,5.053730225715545
16378,5.063867386171957
16379,5.166788753646111
16380,5.7846823048569425
16381,5.379586204956124
16382,4.779716693826272
16383,4.104512645367031
16384,4.459364393636182
16385,4.918215305022279
16386,4.950829710312772
16387,5.396305877537352
16388,4.403667649015858
16389,2.936256602798393
16390,5.45571500719292
16391,4.011121760220429
16392,4.990540814952118
16393,5.3325259377342
16394,3.0610215513137735
16395,3.6663550809006655
16396,5.414713456724175
16397,4.368865654221458
16398,3.7016029834434834
16399,5.119161512540017
16400,3.729248478519816
16401,5.274079670970753
16402,5.28160418112698
16403,5.328412136742621
16404,3.838342666891953
16405,5.246840103551694
16406,3.4622710914471737
16407,5.353952423253624
16408,5.0998828021518205
16409,5.288407842190518
16410,5.094752885575062
16411,5.234988227227152
16412,4.503563696404969
16413,4.557118333724416
16414,5.372738674047739
16415,5.2900062420866405
16416,5.115259126484458
16417,4.922175012824136
16418,4.907829925596609
16419,5.551638219816589
16420,5.291684823756324
16421,4.93865825015074
16422,5.087503991682918
16423,5.586998064769583
16424,5.179964568530521
16425,3.5020141923193044
16426,4.334104506932234
16427,5.338673962547013
16428,4.459882451346197
16429,3.9877666747405227
16430,5.2477516318181605
16431,4.538296316137499
16432,5.0622818590986896
16433,5.1010687755740385
16434,5.0206900104467405
16435,2.2156769129165923
16436,2.531625200352879
16437,5.194535281091224
16438,5.376868317739731
16439,5.169284772561936
16440,5.246407192103803
16441,2.0930238794554548
16442,4.940915920268905
16443,3.5406736846381754
16444,4.362773789365383
16445,5.429746245203429
16446,3.431498591315977
16447,5.016301123334644
16448,5.117725272749716
16449,4.13104422474841
16450,3.3874894723505355
16451,2.8241635385678365
16452,5.10977363128012
16453,3.9222647114560187
16454,5.0249988437692705
16455,3.9470957520125722
16456,4.3766314423504555
16457,4.954246003463506
16458,5.322601317510145
16459,3.3049921014547294
16460,5.169173129021161
16461,4.828638010687374
16462,3.629608862208101
16463,5.1381493413553585
16464,5.776031425981457
16465,5.29286573573798
16466,4.483405480386002
16467,5.220290829547266
16468,4.423121410921285
16469,2.513007952702521
16470,2.8200576985621484
16471,4.870723954628079
16472,5.262522308566314
16473,4.746075940499129
16474,3.224227340073403
16475,4.052681189502685
16476,4.929858539135516
16477,5.319312560382273
16478,5.149908408247493
16479,5.174575426170711
16480,2.4251104291737344
16481,2.5829983911531764
16482,5.347244630279146
16483,4.886743945025343
16484,5.4377210789046995
16485,5.257733358287093
16486,5.020322642263661
16487,4.632174242362723
16488,5.226349386565158
16489,5.24841913618288
16490,1.8408956663215483
16491,5.437623610530918
16492,5.052446672884287
16493,4.5578345058514
16494,5.141138425239754
16495,4.214533589831677
16496,2.957361408120954
16497,4.25657471264322
16498,4.341767393123719
16499,5.114945908183224
16500,4.259735170780411
16501,5.27883438908506
16502,4.367360509709079
16503,4.525216676855091
16504,4.336291630269558
16505,5.338117968273137
16506,5.20610815987529
16507,5.221634168329454
16508,5.283793435296707
16509,5.463333795506374
16510,5.5250731137683005
16511,4.455988902888118
16512,5.206344547825539
16513,4.098842103600553
16514,5.523317918120181
16515,2.9498956364550963
16516,3.79555327213201
16517,5.230711606844796
16518,5.374262854006866
16519,4.856499165125852
16520,4.695736353783998
16521,3.9874507855005112
16522,5.348855541480603
16523,5.277352014573421
16524,5.276574299373439
16525,4.577365693495963
16526,4.966408182716561
16527,5.344272494775051
16528,2.631268878483416
16529,5.032088542820449
16530,4.404756302403105
16531,5.03953239782855
16532,3.752376618769421
16533,5.307224962534453
16534,5.4672957714944115
16535,4.0634838505171205
16536,4.3970807186103436
16537,5.447905493673102
16538,5.496057848346135
16539,5.533410001225497
16540,5.106758907102483
16541,5.478580056986922
16542,5.187861329751409
16543,3.866853952739434
16544,5.4111039026800825
16545,4.344639132101896
16546,4.495541306608765
16547,4.684618486336958
16548,5.306812189815149
16549,5.12402235787499
16550,5.2678977609439315
16551,2.824089483824435
16552,5.388509812765783
16553,5.192638744823267
16554,5.346202789223327
16555,3.1945728204204733
16556,4.167148364709583
16557,3.127830534549292
16558,4.980097962349989
16559,2.197254500961528
16560,3.669852864726461
16561,3.544019394923473
16562,4.4209052895474015
16563,4.4788729077483
16564,5.381706571470946
16565,4.942947763364419
16566,4.599156056303245
16567,5.178942473232296
16568,3.6783384812943725
16569,3.062602298981782
16570,5.429205917741037
16571,5.348131311630736
16572,4.459273662144902
16573,5.187105443130606
16574,9.334865841122767
16575,5.1607376067422575
16576,5.236349150918732
16577,5.241314579353055
16578,4.251611549981728
16579,3.565879776396765
16580,3.953289536359833
16581,4.262330175944456
16582,4.8750605093632675
16583,4.270816321724748
16584,4.343448897844147
16585,4.928902918519068
16586,4.8397928327210895
16587,4.963699071947683
16588,5.188110981517826
16589,4.528479761840614
16590,5.17288370330677
16591,4.874109377585648
16592,4.366173146152485
16593,5.601748578642491
16594,4.442066820041742
16595,4.01358667583593
16596,4.315805144878125
16597,2.3532881108050065
16598,5.199696616158912
16599,5.555264669043801
16600,2.396805156640599
16601,4.424394733129261
16602,4.973954227164946
16603,5.395777031698168
16604,4.8752265492521945
16605,5.033246501818573
16606,5.131027011711531
16607,5.193699102656864
16608,5.238651873389784
16609,4.350620937635659
16610,4.930281182870396
16611,5.394467299683698
16612,4.002588475651652
16613,5.301977696670381
16614,3.178879332531363
16615,1.063369495082597
16616,5.223235587024154
16617,4.566125005121893
16618,5.205514028106174
16619,3.804487525614132
16620,3.591701090414046
16621,4.958473594737523
16622,5.383738110440174
16623,4.972206817934662
16624,5.0130954465446305
16625,4.857017761804853
16626,4.399074698258509
16627,5.25248901369404
16628,4.514050679941361
16629,5.5150134561445725
16630,4.609474378556411
16631,4.247059561640327
16632,3.978032051939954
16633,2.762787232870768
16634,5.185221354189385
16635,4.984938187077107
16636,5.106236574683795
16637,5.163746760669269
16638,5.063965670533361
16639,4.956479402476392
16640,3.1433514365023245
16641,4.954437821429305
16642,5.418676982636638
16643,4.446193489851852
16644,4.696327427890878
16645,4.90326526847507
16646,5.347324564880034
16647,5.547970010790834
16648,4.3583164756154265
16649,2.2210797591191067
16650,4.870134965682194
16651,5.332200481356503
16652,2.403084055322352
16653,4.792061140642653
16654,5.328854950047097
16655,4.304874532420102
16656,1.9639515071304647
16657,3.09319468025207
16658,5.385696318756429
16659,5.437883269770822
16660,5.096822236828652
16661,4.609113999380634
16662,5.245484254772497
16663,3.7788289484181177
16664,4.2509959418973535
